Hora[1] | FP: 0.883973 => 0.926844 | Cap_matlab = 16.171830 | Cap_utilizado = 3.796680 | N_passo=5 
Hora[71] | FP: 0.883975 => 0.999619 | Cap_matlab = 16.171440 | Cap_utilizado = 15.328590 | N_passo=20 
Hora[72] | FP: 0.883975 => 0.999619 | Cap_matlab = 16.171650 | Cap_utilizado = 15.328791 | N_passo=20 
Hora[73] | FP: 0.884067 => 0.999534 | Cap_matlab = 16.162680 | Cap_utilizado = 15.230619 | N_passo=20 
Hora[74] | FP: 0.884067 => 0.999534 | Cap_matlab = 16.163010 | Cap_utilizado = 15.230907 | N_passo=20 
Hora[75] | FP: 0.884066 => 0.999534 | Cap_matlab = 16.163040 | Cap_utilizado = 15.230937 | N_passo=20 
Hora[76] | FP: 0.884066 => 0.999534 | Cap_matlab = 16.163040 | Cap_utilizado = 15.230937 | N_passo=20 
Hora[77] | FP: 0.884066 => 0.999534 | Cap_matlab = 16.163040 | Cap_utilizado = 15.230937 | N_passo=20 
Hora[78] | FP: 0.884066 => 0.999534 | Cap_matlab = 16.163040 | Cap_utilizado = 15.230937 | N_passo=20 
Hora[79] | FP: 0.884066 => 0.999534 | Cap_matlab = 16.163040 | Cap_utilizado = 15.230937 | N_passo=20 
Hora[80] | FP: 0.884066 => 0.999534 | Cap_matlab = 16.163040 | Cap_utilizado = 15.230937 | N_passo=20 
Hora[81] | FP: 0.884066 => 0.999534 | Cap_matlab = 16.163040 | Cap_utilizado = 15.230937 | N_passo=20 
Hora[82] | FP: 0.884066 => 0.999534 | Cap_matlab = 16.163040 | Cap_utilizado = 15.230937 | N_passo=20 
Hora[83] | FP: 0.884066 => 0.999534 | Cap_matlab = 16.163040 | Cap_utilizado = 15.230937 | N_passo=20 
Hora[84] | FP: 0.884066 => 0.999534 | Cap_matlab = 16.163040 | Cap_utilizado = 15.230937 | N_passo=20 
Hora[85] | FP: 0.884066 => 0.999534 | Cap_matlab = 16.163040 | Cap_utilizado = 15.230937 | N_passo=20 
Hora[86] | FP: 0.884066 => 0.999534 | Cap_matlab = 16.163040 | Cap_utilizado = 15.230937 | N_passo=20 
Hora[87] | FP: 0.884066 => 0.999534 | Cap_matlab = 16.163040 | Cap_utilizado = 15.230937 | N_passo=20 
Hora[88] | FP: 0.884066 => 0.999534 | Cap_matlab = 16.163040 | Cap_utilizado = 15.230937 | N_passo=20 
Hora[89] | FP: 0.884066 => 0.999534 | Cap_matlab = 16.163040 | Cap_utilizado = 15.230937 | N_passo=20 
Hora[90] | FP: 0.884066 => 0.999534 | Cap_matlab = 16.163040 | Cap_utilizado = 15.230937 | N_passo=20 
Hora[91] | FP: 0.884066 => 0.999534 | Cap_matlab = 16.163040 | Cap_utilizado = 15.230937 | N_passo=20 
Hora[92] | FP: 0.884066 => 0.999534 | Cap_matlab = 16.163040 | Cap_utilizado = 15.230937 | N_passo=20 
Hora[93] | FP: 0.884066 => 0.999534 | Cap_matlab = 16.163040 | Cap_utilizado = 15.230937 | N_passo=20 
Hora[94] | FP: 0.884066 => 0.999534 | Cap_matlab = 16.163040 | Cap_utilizado = 15.230937 | N_passo=20 
Hora[95] | FP: 0.884066 => 0.999534 | Cap_matlab = 16.163040 | Cap_utilizado = 15.230937 | N_passo=20 
Hora[96] | FP: 0.884066 => 0.999534 | Cap_matlab = 16.163040 | Cap_utilizado = 15.230937 | N_passo=20 
